2026-05-25T05:44:45.255985Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T05:59:09.883359Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T05:59:25.045060Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T05:59:25.045060Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T05:59:25.045060Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T05:59:25.045060Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T05:59:40.204763Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T05:59:40.204763Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T05:59:40.204763Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T05:59:40.204763Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T05:59:55.377254Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T05:59:55.377254Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T05:59:55.377254Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T05:59:55.377254Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:00:10.549339Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:00:10.549339Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:00:10.549339Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:00:10.549339Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:00:25.715803Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:00:25.715803Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:00:25.715803Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:00:25.715803Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:00:40.881632Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:00:40.881632Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:00:40.881632Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:00:40.881632Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:00:56.041747Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:00:56.041747Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:00:56.041747Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:00:56.041747Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:01:11.211857Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:01:11.211857Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:01:11.211857Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:01:11.211857Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:01:26.381021Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:01:26.381021Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:01:26.381021Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:01:26.381021Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:01:41.550087Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:01:41.550087Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:01:41.550087Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:01:41.550087Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:01:56.715033Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:01:56.715033Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:01:56.715033Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:01:56.715033Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:02:11.886498Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:02:11.886498Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:02:11.886498Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:02:11.886498Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:02:27.054109Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:02:27.054109Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:02:27.054109Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:02:27.054109Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:02:42.226116Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:02:42.226116Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:02:42.226116Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:02:42.226116Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:02:57.384127Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:02:57.384127Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:02:57.384127Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:02:57.384127Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:03:12.553513Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:03:12.553513Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:03:12.553513Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:03:12.553513Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:03:27.715645Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:03:27.715645Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:03:27.715645Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:03:27.715645Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:03:42.883807Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:03:42.883807Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:03:42.883807Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:03:42.883807Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:03:58.065391Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:03:58.065391Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:03:58.065391Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:03:58.065391Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:04:13.233281Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:04:13.233281Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:04:13.233281Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:04:13.233281Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:04:28.405295Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:04:28.405295Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:04:28.405295Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:04:28.405295Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:04:43.571810Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:04:43.571810Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:04:43.571810Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:04:43.571810Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:04:58.740631Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:04:58.740631Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:04:58.740631Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:04:58.740631Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:05:13.906686Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:05:13.906686Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:05:13.906686Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:05:13.906686Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:05:29.074446Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:05:29.074446Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:05:29.074446Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:05:29.074446Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:05:44.237740Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:05:44.237740Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:05:44.237740Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:05:44.237740Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:05:59.398406Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:05:59.398406Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:05:59.398406Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:05:59.398406Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:06:14.573040Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:06:14.573040Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:06:14.573040Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:06:14.573040Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:06:29.745897Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:06:29.745897Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:06:29.745897Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:06:29.745897Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:06:44.922916Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:06:44.922916Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:06:44.922916Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:06:44.922916Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:07:00.093188Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:07:00.093188Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:07:00.093188Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:07:00.093188Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:07:15.264276Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:07:15.264276Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:07:15.264276Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:07:15.264276Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:07:30.436610Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:07:30.436610Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:07:30.436610Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:07:30.436610Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:07:45.609025Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:07:45.609025Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:07:45.609025Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:07:45.609025Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:08:00.782294Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:08:00.782294Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:08:00.782294Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:08:00.782294Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:08:15.952821Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:08:15.952821Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:08:15.952821Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:08:15.952821Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:08:31.114619Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:08:31.114619Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:08:31.114619Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:08:31.114619Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:08:46.289896Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:08:46.289896Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:08:46.289896Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:08:46.289896Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:09:01.446931Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:09:01.446931Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:09:01.446931Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:09:01.446931Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:09:16.628489Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:09:16.628489Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:09:16.628489Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:09:16.628489Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:09:31.788816Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:09:31.788816Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:09:31.788816Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:09:31.788816Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:09:46.953788Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:09:46.953788Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:09:46.953788Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:09:46.953788Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:10:02.133463Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:10:02.133463Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:10:02.133463Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:10:02.133463Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:10:17.308544Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:10:17.308544Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:10:17.308544Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:10:17.308544Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:10:32.489019Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:10:32.489019Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:10:32.489019Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:10:32.489019Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:10:47.652250Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:10:47.652250Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:10:47.652250Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:10:47.652250Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:11:02.821590Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:11:02.821590Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:11:02.821590Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:11:02.821590Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:11:17.998198Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:11:17.998198Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:11:17.998198Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:11:17.998198Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:11:33.163466Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:11:33.163466Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:11:33.163466Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:11:33.163466Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:11:48.333992Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:11:48.333992Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:11:48.333992Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:11:48.333992Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:12:03.498250Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:12:03.498250Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:12:03.498250Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:12:03.498250Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:12:18.662024Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:12:18.662024Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:12:18.662024Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:12:18.662024Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:12:33.834818Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:12:33.834818Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:12:33.834818Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:12:33.834818Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:12:49.004708Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:12:49.004708Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:12:49.004708Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:12:49.004708Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:13:04.183114Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:13:04.183114Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:13:04.183114Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:13:04.183114Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:13:19.368849Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:13:19.368849Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:13:19.368849Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:13:19.368849Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:13:34.534396Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
2026-05-25T06:13:34.534396Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;2700.0
2026-05-25T06:13:34.534396Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;0.0
2026-05-25T06:13:34.534396Z;ae02804f-ee50-4af0-800d-f7f228ed7cae;Сварочник;1.0
2026-05-25T06:13:49.715834Z;9435ff12-0bef-453e-8f85-1c2898c56013;Лампочка;100.0
